Open,High,Low,Close,Volume,target
0.505302558,0.4591524,0.520156531,0.459747589,0.009229022,0
0.517342483,0.468404636,0.523448661,0.469158216,0.055248143,0
0.516219588,0.464254736,0.522765389,0.464418557,0.049430002,0
0.511665627,0.466227639,0.523138083,0.464212485,0.063548995,0
0.511852776,0.469357072,0.523697124,0.471699772,0.064424492,0
0.518340611,0.473915158,0.533076589,0.477057647,0.065285754,0
0.523705552,0.475343812,0.535561215,0.476920266,0.046689624,0
0.523144105,0.47820112,0.535499099,0.482415522,0.054222459,0
0.528945727,0.483371487,0.542828747,0.48413279,0.052860812,0
0.531441048,0.485480453,0.543512019,0.487086491,0.056635415,0
0.5345602,0.493984346,0.548605503,0.497184024,0.045798468,0
0.542420462,0.497862121,0.555003416,0.501511539,0.042774799,0
0.544354336,0.499903056,0.558481893,0.500687251,0.02157282,0
0.544603868,0.497930152,0.554009566,0.494642468,0.022530173,0
0.542108546,0.501467772,0.55438226,0.504740002,0.055086567,0
0.548658765,0.502012021,0.558419778,0.505426909,0.059943086,0
0.547099189,0.507386482,0.558978819,0.501511539,0.053727767,0
0.543980037,0.494936782,0.551897633,0.497252715,0.051315523,0
0.541172801,0.500311242,0.554630722,0.50261059,0.041227376,0
0.545290081,0.505005391,0.55910305,0.507556321,0.028724849,0
0.55371179,0.523781987,0.567985589,0.523355184,0.023908191,0
0.5724267,0.527387638,0.580781415,0.527339245,0.009809127,0
0.573799127,0.528408105,0.574010808,0.518065999,0.065972628,0
0.559575795,0.522353333,0.565500963,0.507350249,0.067806901,0
0.553649407,0.507658606,0.554879185,0.504190477,0.088662952,0
0.54897068,0.504869329,0.55866824,0.502954044,0.064079988,0
0.545851528,0.504393111,0.559227281,0.503160116,0.059348032,0
0.548034934,0.505413578,0.556059383,0.509067517,0.064866512,0
0.554834685,0.509563478,0.558047084,0.499931653,0.065129873,0
0.544479102,0.50493736,0.557425927,0.504877384,0.073630025,0
0.547723019,0.509223322,0.562333064,0.511815145,0.058026957,0
0.556456644,0.510447883,0.558419778,0.500687251,0.055453849,0
0.544104803,0.508338918,0.555562457,0.512776815,0.078344186,0
0.556144729,0.517523122,0.567675011,0.517859927,0.055925764,0
0.560262009,0.523577894,0.574880427,0.524728998,0.055255973,0
0.568808484,0.521604991,0.576184856,0.522462205,0.042471578,0
0.564940736,0.52153696,0.573824461,0.519783267,0.033224762,0
0.562383032,0.531537538,0.57699236,0.534414388,0.042454496,0
0.575795384,0.531605569,0.585067395,0.529262585,0.032263139,0
0.571179039,0.530108884,0.583328157,0.527407936,0.029870825,0
0.569369931,0.524122143,0.570470216,0.513669794,0.030655925,0
0.556768559,0.514257627,0.570470216,0.516073969,0.024266219,0
0.556207112,0.508543011,0.561774023,0.506938105,0.019823961,0
0.550218341,0.504052955,0.560842288,0.50350357,0.018158381,0
0.546787274,0.498814557,0.555686689,0.498557839,0.008362778,0
0.53930131,0.490310664,0.546928381,0.488254233,0.059882584,0
0.534747349,0.490786882,0.547176843,0.493199963,0.044394825,0
0.540174672,0.498202277,0.554506491,0.50061856,0.05547022,0
0.546163444,0.498542433,0.557177464,0.49965689,0.046196356,0
0.543356207,0.494324502,0.54879185,0.491276624,0.055631084,0
0.536805989,0.493167972,0.549537238,0.49581021,0.042260178,0
0.542732377,0.500583367,0.554320144,0.495947592,0.04780784,0
0.537804117,0.489562322,0.541524318,0.483033739,0.039613044,0
0.527448534,0.481262522,0.535561215,0.476439431,0.067090844,0
0.525265128,0.477520809,0.531461581,0.478637534,0.055507945,0
0.527760449,0.47996993,0.535250637,0.479118369,0.063556113,0
0.526637555,0.477248684,0.532331201,0.471562391,0.043060937,0
0.51871491,0.469289041,0.523821355,0.461670929,0.025865603,0
0.512788522,0.464594892,0.522765389,0.464281176,0.045187755,0
0.513100437,0.460853179,0.519162681,0.456313054,0.050887028,0
0.504865876,0.455478718,0.514628238,0.453565425,0.047791469,0
0.500935745,0.451668974,0.50872725,0.445322541,0.050537541,0
0.494073612,0.440852022,0.501335487,0.439964666,0.051394532,0
0.489956332,0.441736427,0.494005839,0.429248915,0.045816262,0
0.480162196,0.430783413,0.492949873,0.429248915,0.036297544,0
0.483031815,0.430375226,0.488850239,0.424097112,0.010907414,0
0.48415471,0.430919475,0.490403131,0.431584399,0.06018011,0
0.483281347,0.436157873,0.495310268,0.43653013,0.063891364,0
0.487211478,0.437790621,0.488291198,0.423616277,0.068656774,0
0.475296319,0.420782834,0.47853904,0.411938857,0.062787384,0
0.466001248,0.415272312,0.478787502,0.417914949,0.048101808,0
0.471428571,0.418537807,0.477358842,0.411526713,0.046106671,0
0.461946351,0.415952623,0.472451705,0.41420565,0.059633459,0
0.468496569,0.413163346,0.4748121,0.409534682,0.058918113,0
0.462944479,0.42112299,0.473259209,0.42389104,0.06750368,0
0.475670618,0.42942279,0.488291198,0.426157833,0.065437364,0
0.474734872,0.422823769,0.482949252,0.425745689,0.06906961,0
0.478477854,0.423912267,0.47853904,0.411801476,0.049738917,0
0.465065502,0.408673291,0.46580533,0.397925953,0.071736673,0
0.450467873,0.40153002,0.462388968,0.403352519,0.074603749,0
0.458702433,0.411122412,0.470836698,0.408710394,0.073072696,0
0.461384903,0.406904481,0.468911112,0.407542652,0.054678714,0
0.463194011,0.416020654,0.47624076,0.412419692,0.057518741,0
0.46338116,0.413231377,0.471023045,0.404176807,0.051329047,0
0.45801622,0.404251266,0.466861296,0.399437148,0.058098847,0
0.450779788,0.399965304,0.465246289,0.400192746,0.039977479,0
0.455396132,0.407652823,0.469345922,0.40541324,0.037723252,0
0.457891454,0.405815983,0.469345922,0.408435631,0.008158495,0
0.474048659,0.42173527,0.480216162,0.41516732,0.066198976,0
0.469120399,0.415340343,0.472451705,0.405825384,0.07138078,0
0.460262009,0.413231377,0.472389589,0.414686485,0.069846169,0
0.46974423,0.415272312,0.473880365,0.406512291,0.06044276,0
0.456955708,0.403026706,0.467482452,0.403283828,0.049257749,0
0.455832813,0.405339765,0.469035344,0.407748724,0.052914907,0
0.46132252,0.419626305,0.475122678,0.422791989,0.078331374,0
0.475670618,0.420714803,0.479595006,0.413999578,0.064209533,0
0.467560823,0.413775626,0.477483073,0.41612899,0.057587785,0
0.469120399,0.412891222,0.467544568,0.39964322,0.084732468,0
0.453961323,0.398876806,0.460463383,0.402047395,0.083660518,0
0.454460387,0.402482456,0.464314554,0.401703942,0.069409132,0
0.453961323,0.398468619,0.462699547,0.394079273,0.057587785,0
0.448159701,0.399625148,0.462885894,0.402871684,0.051989585,0
0.455021834,0.40744873,0.467296105,0.406993126,0.074638626,0
0.46007486,0.40506764,0.466985527,0.398269406,0.062775995,0
0.454772302,0.404047173,0.467109758,0.405894075,0.064500653,0
0.461010605,0.414455938,0.475184794,0.417777567,0.055522892,0
0.470056145,0.413911689,0.474190944,0.406718363,0.041015264,0
0.460386775,0.406292201,0.467606684,0.402184777,0.03865498,0
0.456019963,0.403979142,0.469221691,0.400742272,0.04075902,0
0.456331878,0.403094737,0.469967079,0.405001096,0.015259987,0
0.4654398,0.414047751,0.466178023,0.398681551,0.083496095,0
0.452214598,0.398672712,0.463320703,0.401772632,0.057392043,0
0.452276981,0.39914893,0.465743214,0.401703942,0.054354139,0
0.456331878,0.408673291,0.470464004,0.411389331,0.066974111,0
0.464067374,0.408469197,0.468352072,0.405207168,0.062514058,0
0.458702433,0.402822612,0.469532269,0.404245498,0.022295283,0
0.45782907,0.40744873,0.469842847,0.408916466,0.032078786,0
0.460262009,0.408809353,0.47338344,0.411732785,0.062403731,0
0.465502183,0.414387907,0.479160196,0.417021969,0.054520697,0
0.46974423,0.426225326,0.484129449,0.429798441,0.077314231,0
0.480224579,0.43717834,0.494254302,0.437972635,0.084245606,0
0.485339988,0.438198807,0.497484316,0.4404455,0.056634703,0
0.490268247,0.437042278,0.496117771,0.432408688,0.04917447,0
0.484404242,0.433300565,0.492887757,0.431515709,0.055974165,0
0.483468497,0.431871911,0.494626995,0.429798441,0.060118897,0
0.48209607,0.428674447,0.491148519,0.426363906,0.048168004,0
0.479164067,0.431735849,0.489906205,0.423822349,0.048116756,0
0.47510917,0.422687706,0.487297348,0.421349484,0.034316642,0
0.475046787,0.421599208,0.483321945,0.419151381,0.028624487,0
0.469931379,0.417313246,0.483197714,0.417846258,0.0273027,0
0.470804741,0.423844236,0.485558109,0.423272824,0.012276179,0
0.480349345,0.429286727,0.493508914,0.432683451,0.039521936,0
0.482470368,0.429014603,0.488726008,0.423341514,0.048131703,0
0.475358702,0.426973669,0.485806572,0.428012482,0.056885252,0
0.478540237,0.429150665,0.492515063,0.430897492,0.060321756,0
0.480349345,0.426021233,0.488788123,0.425608308,0.04671596,0
0.476356831,0.425340921,0.489471396,0.425333545,0.026539665,0
0.477479726,0.427177762,0.480775203,0.416266372,0.023422041,0
0.468808484,0.415544436,0.479098081,0.412282311,0.033252522,0
0.465127885,0.411258474,0.477979999,0.413312671,0.030668026,0
0.464878353,0.412415004,0.476924033,0.414617795,0.039087034,0
0.467124142,0.415884592,0.477607305,0.411732785,0.035501055,0
0.465876482,0.409353602,0.46064973,0.39469749,0.076507777,0
0.450343107,0.393910532,0.444126964,0.375120638,0.09074991,0
0.43025577,0.375882279,0.442511957,0.378761246,0.071389321,0
0.43580786,0.385610733,0.441952916,0.378486483,0.084654171,0
0.434185901,0.374997874,0.437170011,0.375601473,0.07928232,0
0.431565814,0.372820877,0.433753649,0.365366558,0.07262,0
0.418153462,0.366766106,0.424808994,0.351697107,0.063704165,0
0.412663755,0.357854026,0.425492267,0.360283445,0.04911468,0
0.41852776,0.361323614,0.43102056,0.361451187,0.02351315,0
0.417966313,0.361391645,0.427231505,0.355543787,0.012360881,0
0.410355583,0.357309776,0.419218585,0.359115703,0.079313639,0
0.418590143,0.359486773,0.420212436,0.35204056,0.084551674,0
0.408608858,0.360847396,0.423877259,0.36364929,0.065575451,0
0.422645041,0.367990666,0.428101124,0.358566178,0.079370582,0
0.416781036,0.371936473,0.430647866,0.375051947,0.081915929,0
0.429819089,0.374861812,0.438660786,0.377318741,0.078697944,0
0.433873986,0.376698653,0.439716753,0.368320258,0.075379596,0
0.426200873,0.373229064,0.440400025,0.376357071,0.05378471,0
0.433312539,0.376358497,0.436673085,0.365297867,0.064043687,0
0.422894573,0.380780521,0.437356358,0.383913049,0.081607726,0
0.438240799,0.388059854,0.446611591,0.39085081,0.099732653,1
0.443917654,0.393638408,0.455742593,0.386179842,0.072657013,0
0.440798503,0.395679342,0.455866824,0.397788571,0.05870173,0
0.452588896,0.400577584,0.463320703,0.395659159,0.056180583,0
0.451341235,0.400781678,0.464625132,0.397857262,0.075968955,0
0.453524641,0.401053802,0.456425865,0.389683068,0.082425569,0
0.444541485,0.399353024,0.456860675,0.402047395,0.064505636,0
0.455396132,0.402210332,0.467109758,0.401910014,0.056631856,0
0.452339364,0.395747373,0.453444313,0.385355553,0.040685706,0
0.440673737,0.385406639,0.452450463,0.388309254,0.011682549,0
0.453212726,0.39676784,0.458040872,0.391056882,0.067122874,0
0.446350593,0.392345816,0.453071619,0.392224624,0.075350412,0
0.446038677,0.398128463,0.458413566,0.40149787,0.053279342,0
0.454148472,0.39792437,0.464563016,0.395933922,0.027981032,0
0.451278852,0.394522813,0.456860675,0.394834871,0.065621005,0
0.447972551,0.404319297,0.459407417,0.404245498,0.086811596,0
0.457018091,0.410510132,0.4696565,0.412969218,0.076265058,0
0.464753587,0.416156717,0.478663271,0.414755176,0.081221226,0
0.468184654,0.415544436,0.479843469,0.417846258,0.050973866,0
0.469681847,0.419558274,0.477296727,0.41805233,0.073011483,0
0.463194011,0.419422211,0.478166346,0.421692937,0.082597109,0
0.472551466,0.423368018,0.483197714,0.423204133,0.068797707,0
0.473175296,0.423027862,0.486303497,0.422998061,0.055749241,0
0.472239551,0.416292779,0.47667557,0.412419692,0.058524495,0
0.465502183,0.414932156,0.480091931,0.418258402,0.057789932,0
0.471303805,0.423844236,0.485185415,0.425883071,0.057232603,0
0.476980661,0.424048329,0.487856389,0.424715329,0.056140011,0
0.476169682,0.42227952,0.48325983,0.416472444,0.058599945,0
0.467935122,0.412483035,0.477731536,0.413793506,0.052509189,0
0.467061759,0.419082056,0.479781353,0.414892557,0.037002924,0
0.467373674,0.415000187,0.479781353,0.415991609,0.031157735,0
0.468683718,0.417313246,0.479781353,0.415442083,0.00635554,0
0.46625078,0.415408374,0.475371141,0.410771115,0.064030163,0
0.465626949,0.412074848,0.477358842,0.412282311,0.061394418,0
0.467248908,0.411938786,0.47667557,0.410084208,0.069977849,0
0.464441672,0.413639564,0.478849618,0.413999578,0.067894451,0
0.467935122,0.423980298,0.482949252,0.425951761,0.08331886,0
0.478727386,0.429762945,0.489906205,0.430554039,0.071900384,0
0.483780412,0.436225904,0.497360084,0.439002996,0.067092979,0
0.49033063,0.465955514,0.501708181,0.440308119,0.056731506,0
0.494946974,0.450104258,0.508913597,0.448413622,0.082212033,0
0.497504679,0.461601521,0.509969563,0.462838671,0.090984087,0
0.513100437,0.46690795,0.523883471,0.464349866,0.067249572,0
0.510979414,0.469901321,0.523138083,0.468746072,0.04717791,0
0.514971928,0.464050642,0.520404994,0.462357836,0.059685419,0
0.510355583,0.462690019,0.519721722,0.466410588,0.064016639,0
0.51316282,0.46507111,0.52332443,0.465311536,0.04585114,0
0.510729881,0.46452686,0.516305361,0.45397757,0.020168466,0
0.504616344,0.456907372,0.516429592,0.459678898,0.030691515,0
0.507860262,0.463846549,0.522144233,0.462563908,0.030771947,0
0.510168434,0.46507111,0.525001553,0.46860869,0.021434022,0
0.517217717,0.469969352,0.532020622,0.470325958,0.007719323,0
0.516219588,0.467112044,0.520156531,0.458511156,0.07464005,0
0.508421709,0.458063902,0.512702652,0.449443983,0.068998431,0
0.499812851,0.447791199,0.506242624,0.450199581,0.074676351,0
0.500311915,0.451328818,0.511708802,0.449512674,0.070728784,0
0.497754211,0.449696071,0.510714951,0.453290663,0.056329346,0
0.502245789,0.460513023,0.513820734,0.46469332,0.059466901,0
0.511790393,0.462894113,0.517485558,0.45789294,0.063682099,0
0.506363069,0.463642456,0.520529225,0.46757833,0.062874933,0
0.515096694,0.464254736,0.523883471,0.461258785,0.067500833,0
0.510417966,0.462826082,0.518479409,0.466479278,0.076401009,0
0.512975671,0.46214577,0.522951736,0.461258785,0.061251349,0
0.508608858,0.464118674,0.519473259,0.456793889,0.075647939,0
0.50679975,0.455138562,0.511398223,0.451642086,0.075235815,0
0.501497193,0.452213223,0.511273992,0.450268272,0.0675713,0
0.499189021,0.451124725,0.507422821,0.445185159,0.069708794,0
0.493948846,0.442144614,0.50027952,0.439209068,0.051000202,0
0.490081098,0.444797828,0.504379154,0.446765045,0.070562938,0
0.496568933,0.446498607,0.502391453,0.444429561,0.072103955,0
0.494946974,0.44785923,0.508913597,0.448482313,0.067876656,0
0.497067998,0.452213223,0.511957264,0.455626147,0.049587306,0
0.503119152,0.455818874,0.517112864,0.455626147,0.036596494,0
0.503930131,0.460376961,0.513510156,0.464418557,0.056280233,0
0.511228946,0.462826082,0.523013852,0.46373165,0.011713156,0
0.512164691,0.475139719,0.526865023,0.47925575,0.07295454,0
0.526200873,0.475139719,0.534256786,0.47341704,0.069344359,0
0.520524017,0.478405214,0.53320082,0.480766945,0.075694205,0
0.526699938,0.476840498,0.535436984,0.474103947,0.068666739,0
0.522083593,0.478473245,0.535374868,0.481522543,0.084974475,0
0.528072364,0.485004235,0.54121374,0.482346832,0.076041557,0
0.529320025,0.481058429,0.537735263,0.48214076,0.060815024,0
0.527136619,0.476160186,0.535747562,0.47540907,0.007700104,0
0.523019339,0.474391376,0.523821355,0.464555939,0.072589393,0
0.513537118,0.463506393,0.521088266,0.462563908,0.076288547,0
0.511478478,0.460513023,0.518914218,0.463937722,0.072476219,0
0.512476606,0.467656293,0.523945587,0.471012865,0.073830749,0
0.517404866,0.477044591,0.530716194,0.480148729,0.060221394,0
0.525577043,0.477316716,0.537859494,0.480492183,0.06853577,0
0.527199002,0.482282989,0.53935027,0.484407553,0.066003946,0
0.530567686,0.484459986,0.541959128,0.485781367,0.060576575,0
0.52963194,0.480242055,0.528914839,0.467784402,0.059877601,0
0.51584529,0.470377539,0.527610411,0.47437871,0.038198725,0
0.520274485,0.470173445,0.528231567,0.469089525,0.032011167,0
0.515907673,0.47520775,0.52848003,0.476988957,0.030240954,0
0.523705552,0.481806771,0.538232188,0.483995409,0.010435499,0
0.53250156,0.485548484,0.543139325,0.487498635,0.059039829,0
0.533936369,0.488065636,0.543263557,0.492375675,0.067354205,0
0.537117904,0.488065636,0.54879185,0.490040191,0.061324663,0
0.534622583,0.486092733,0.53605814,0.480286111,0.096637094,1
0.527074236,0.483643612,0.538791229,0.478912296,0.061304733,0
0.524641298,0.482963301,0.536368719,0.485506604,0.061304733,0
0.528696195,0.482963301,0.537548916,0.486743037,0.064648705,0
0.52963194,0.48112646,0.539474502,0.478568843,0.061449937,0
0.524828447,0.479765837,0.53506429,0.481041708,0.082607786,0
0.527074236,0.480582211,0.54077893,0.480973018,0.064062193,0
0.526575172,0.483643612,0.541337971,0.487086491,0.046724502,0
0.531628197,0.491603256,0.54450587,0.495466757,0.068501604,0
0.540798503,0.493848284,0.552021865,0.497527478,0.039649346,0
0.541796631,0.493984346,0.553885334,0.498351766,0.020152806,0
0.541796631,0.506297983,0.556494192,0.510029187,0.073618636,0
0.552651279,0.513645347,0.565314616,0.516005278,0.048392929,0
0.558078603,0.515890375,0.569290018,0.51710433,0.041391799,0
0.559388646,0.517863278,0.570221753,0.521363153,0.033332954,0
0.563006862,0.516570686,0.571712529,0.514768845,0.037896216,0
0.557953837,0.520856648,0.571774644,0.521363153,0.035409946,0
0.563630692,0.52514261,0.576681781,0.529399966,0.024442742,0
0.571116656,0.52990479,0.579042177,0.527751389,0.011119526,0
0.563505926,0.51799934,0.570035406,0.515387062,0.071700372,0
0.559451029,0.519291932,0.57183676,0.523836019,0.064647993,0
0.566063631,0.525686859,0.579787564,0.530086873,0.067966341,0
0.573799127,0.527047482,0.583452388,0.529880801,0.044059574,0
0.569681847,0.523781987,0.578669483,0.524522926,0.048607888,0
0.566749844,0.519359963,0.568917324,0.51229598,0.08554604,0
0.553337492,0.517250998,0.565066153,0.520813628,0.072812894,0
0.564379289,0.521468928,0.568668861,0.512982887,0.068688804,0
0.557080474,0.516298561,0.567053854,0.520401483,0.05499973,0
0.561821585,0.517046904,0.572457917,0.516829567,0.055800489,0
0.558951965,0.521604991,0.572768495,0.525828049,0.060855596,0
0.567373674,0.521468928,0.568917324,0.514150629,0.074611578,0
0.558328135,0.515142032,0.565128269,0.516966948,0.067004006,0
0.560823456,0.514053534,0.566432698,0.510029187,0.054285808,0
0.551777916,0.50493736,0.544195292,0.485437914,0.085250648,0
0.531129133,0.486364858,0.540033542,0.489765428,0.065274365,0
